timestamp,worker,gpu,variant,task,seq_len,shared_chunk,expert_chunk,checkpoint,returncode,passed,peak_mb,avg_ms,min_ms,max_ms,elapsed_s
2026-05-13T22:39:37.498689+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,7.458
2026-05-13T22:39:44.957185+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,299.12,299.12,299.12,7.496
2026-05-13T22:39:44.957185+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,534.66,534.66,534.66,7.496
2026-05-13T22:39:52.453326+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1156.88,1156.88,1156.88,7.866
2026-05-13T22:40:00.319518+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,8.218
2026-05-13T22:40:08.538305+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,7.346
2026-05-13T22:40:15.884745+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,82.93,82.93,82.93,6.262
2026-05-13T22:40:15.884745+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,350.73,350.73,350.73,6.262
2026-05-13T22:40:22.146809+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,748.21,748.21,748.21,6.268
2026-05-13T22:40:28.415238+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,5.935
2026-05-13T22:40:34.350209+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,6.199
2026-05-13T22:40:40.549847+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,204.35,204.35,204.35,6.970
2026-05-13T22:40:40.549847+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,892.23,892.23,892.23,6.970
2026-05-13T22:40:47.519816+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,1964.44,1964.44,1964.44,8.315
2026-05-13T22:40:55.835487+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,6.364
2026-05-13T22:41:02.199911+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,6.299
2026-05-13T22:41:08.499580+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,202.33,202.33,202.33,7.294
2026-05-13T22:41:08.499580+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,899.34,899.34,899.34,7.294
2026-05-13T22:41:15.793816+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,1935.44,1935.44,1935.44,8.171
2026-05-13T22:41:23.965129+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,5.856
2026-05-13T22:41:29.821748+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,8192,4096,4096,0,0,True,,,,,6.450
2026-05-13T22:41:36.271707+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,8192,4096,4096,0,0,True,4428.77,118.41,118.41,118.41,6.138
2026-05-13T22:41:36.271707+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,32768,4096,4096,0,0,True,9328.38,515.72,515.72,515.72,6.138
2026-05-13T22:41:42.410355+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,65536,4096,4096,0,0,True,17416.01,1122.83,1122.83,1122.83,6.797
2026-05-13T22:41:49.207742+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,2048,8192,4096,0,0,True,,,,,5.889
2026-05-13T22:41:55.097326+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,8192,8192,4096,0,0,True,,,,,6.160
2026-05-13T22:42:01.257858+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,8192,8192,4096,0,0,True,4428.77,118.36,118.36,118.36,6.123
2026-05-13T22:42:01.257858+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,32768,8192,4096,0,0,True,9328.38,512.3,512.3,512.3,6.123
2026-05-13T22:42:07.381586+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,65536,8192,4096,0,0,True,17416.01,1109.65,1109.65,1109.65,6.081
2026-05-13T22:42:13.463089+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,2048,8192,8192,0,0,True,,,,,6.374
2026-05-13T22:42:19.837148+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,8192,8192,8192,0,0,True,,,,,6.060
2026-05-13T22:42:25.897750+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,8192,8192,8192,0,0,True,4300.63,76.07,76.07,76.07,5.102
2026-05-13T22:42:25.897750+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,32768,8192,8192,0,0,True,9328.38,327.11,327.11,327.11,5.102
2026-05-13T22:42:30.999807+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,65536,8192,8192,0,0,True,17416.01,700.76,700.76,700.76,5.403
2026-05-13T22:42:36.403360+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,2048,1024,1024,1,0,True,,,,,6.933
2026-05-13T22:42:43.336840+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,8192,1024,1024,1,0,True,,,,,7.110
2026-05-13T22:42:50.446970+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,8192,1024,1024,1,0,True,4152.79,398.64,398.64,398.64,9.516
2026-05-13T22:42:50.446970+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1766.63,1766.63,1766.63,9.516
2026-05-13T22:42:59.963063+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,3928.9,3928.9,3928.9,12.494
2026-05-13T22:43:12.457289+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,7.509
2026-05-13T22:43:19.966529+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,6.948
2026-05-13T22:43:26.915041+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,396.8,396.8,396.8,9.792
2026-05-13T22:43:26.915041+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1724.71,1724.71,1724.71,9.792
2026-05-13T22:43:36.707306+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,3777.85,3777.85,3777.85,12.257
2026-05-13T22:43:48.964459+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,6.737
2026-05-13T22:43:55.702145+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,7.112
2026-05-13T22:44:02.814136+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,407.55,407.55,407.55,9.764
2026-05-13T22:44:02.814136+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1772.48,1772.48,1772.48,9.764
2026-05-13T22:44:12.578839+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,3760.33,3760.33,3760.33,12.664
2026-05-13T22:44:25.243846+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,7.019
2026-05-13T22:44:32.262930+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,6.948
2026-05-13T22:44:39.211544+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,217.9,217.9,217.9,7.642
2026-05-13T22:44:39.211544+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,940.12,940.12,940.12,7.642
2026-05-13T22:44:46.853942+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2051.58,2051.58,2051.58,9.057
2026-05-13T22:44:55.911392+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,6.979
2026-05-13T22:45:02.890408+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,6.931
2026-05-13T22:45:09.821658+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,217.36,217.36,217.36,8.066
2026-05-13T22:45:09.821658+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,32768,4096,2048,1,0,True,6934.88,937.02,937.02,937.02,8.066
2026-05-13T22:45:17.887656+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,65536,4096,2048,1,0,True,11272.01,2029.12,2029.12,2029.12,8.642
2026-05-13T22:45:26.530706+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,2048,8192,2048,1,0,True,,,,,6.635
2026-05-13T22:45:33.166016+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,8192,8192,2048,1,0,True,,,,,6.525
2026-05-13T22:45:39.691756+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,8192,8192,2048,1,0,True,4132.78,212.79,212.79,212.79,7.058
2026-05-13T22:45:39.691756+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,32768,8192,2048,1,0,True,6934.88,926.17,926.17,926.17,7.058
2026-05-13T22:45:46.749610+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,65536,8192,2048,1,0,True,11272.01,2005.66,2005.66,2005.66,8.501
2026-05-13T22:45:55.251185+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,2048,4096,4096,1,0,True,,,,,6.622
2026-05-13T22:46:01.873006+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,8192,4096,4096,1,0,True,,,,,6.819
2026-05-13T22:46:08.692434+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,8192,4096,4096,1,0,True,4092.77,126.92,126.92,126.92,6.963
2026-05-13T22:46:08.692434+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,547.99,547.99,547.99,6.963
2026-05-13T22:46:15.655844+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1169.0,1169.0,1169.0,7.144
2026-05-13T22:46:22.800223+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,6.824
2026-05-13T22:46:29.624966+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,7.032
2026-05-13T22:46:36.657153+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,212.71,212.71,212.71,6.015
2026-05-13T22:46:36.657153+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,536.05,536.05,536.05,6.015
2026-05-13T22:46:42.672908+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1155.48,1155.48,1155.48,6.646
2026-05-13T22:46:49.319479+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,6.791
2026-05-13T22:46:56.111158+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,7.015
2026-05-13T22:47:03.126355+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,266.14,266.14,266.14,6.796
2026-05-13T22:47:03.126355+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,532.75,532.75,532.75,6.796
2026-05-13T22:47:09.923153+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1145.33,1145.33,1145.33,6.754
2026-05-13T22:47:16.677336+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,6.692
2026-05-13T22:47:23.369993+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,7.021
2026-05-13T22:47:30.391376+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,84.26,84.26,84.26,6.059
2026-05-13T22:47:30.391376+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,351.09,351.09,351.09,6.059
2026-05-13T22:47:36.450963+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,748.27,748.27,748.27,5.947
2026-05-13T22:47:42.398391+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,6.153
2026-05-13T22:47:48.552242+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,6.254
2026-05-13T22:47:54.806762+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,208.45,208.45,208.45,6.695
2026-05-13T22:47:54.806762+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,892.38,892.38,892.38,6.695
2026-05-13T22:48:01.502465+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,1966.9,1966.9,1966.9,8.104
2026-05-13T22:48:09.606604+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,6.322
2026-05-13T22:48:15.929121+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,6.321
2026-05-13T22:48:22.250037+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,202.34,202.34,202.34,6.679
2026-05-13T22:48:22.250037+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,885.01,885.01,885.01,6.679
2026-05-13T22:48:28.929536+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,1934.51,1934.51,1934.51,8.181
2026-05-13T22:48:37.110664+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,6.469
2026-05-13T22:48:43.580065+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,8192,4096,4096,0,0,True,,,,,6.136
2026-05-13T22:48:49.716067+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,8192,4096,4096,0,0,True,4428.77,119.22,119.22,119.22,6.114
2026-05-13T22:48:49.716067+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,32768,4096,4096,0,0,True,9328.38,515.88,515.88,515.88,6.114
2026-05-13T22:48:55.830398+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,65536,4096,4096,0,0,True,17416.01,1124.39,1124.39,1124.39,6.360
2026-05-13T22:49:02.191280+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,2048,8192,4096,0,0,True,,,,,6.321
2026-05-13T22:49:08.512681+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,8192,8192,4096,0,0,True,,,,,6.510
2026-05-13T22:49:15.022776+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,8192,8192,4096,0,0,True,4428.77,118.79,118.79,118.79,5.907
2026-05-13T22:49:15.022776+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,32768,8192,4096,0,0,True,9328.38,512.28,512.28,512.28,5.907
2026-05-13T22:49:20.929874+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,65536,8192,4096,0,0,True,17416.01,1108.91,1108.91,1108.91,6.756
2026-05-13T22:49:27.686443+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,2048,8192,8192,0,0,True,,,,,6.853
2026-05-13T22:49:34.539391+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,8192,8192,8192,0,0,True,,,,,6.149
2026-05-13T22:49:40.688905+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,8192,8192,8192,0,0,True,4300.63,77.08,77.08,77.08,5.427
2026-05-13T22:49:40.688905+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,32768,8192,8192,0,0,True,9328.38,327.68,327.68,327.68,5.427
2026-05-13T22:49:46.116754+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,65536,8192,8192,0,0,True,17416.01,700.6,700.6,700.6,5.712
2026-05-13T22:49:51.828877+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,2048,1024,1024,1,0,True,,,,,7.360
2026-05-13T22:49:59.188888+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,8192,1024,1024,1,0,True,,,,,7.383
2026-05-13T22:50:06.571679+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,8192,1024,1024,1,0,True,4152.79,398.31,398.31,398.31,9.927
2026-05-13T22:50:06.571679+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1758.95,1758.95,1758.95,9.927
2026-05-13T22:50:16.499361+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,3892.96,3892.96,3892.96,12.406
2026-05-13T22:50:28.905603+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,6.913
2026-05-13T22:50:35.819085+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,6.726
2026-05-13T22:50:42.545142+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,402.3,402.3,402.3,9.639
2026-05-13T22:50:42.545142+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1765.71,1765.71,1765.71,9.639
2026-05-13T22:50:52.184621+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,3811.45,3811.45,3811.45,12.849
2026-05-13T22:51:05.034097+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,6.823
2026-05-13T22:51:11.857197+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,7.141
2026-05-13T22:51:18.998192+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,395.83,395.83,395.83,9.755
2026-05-13T22:51:18.998192+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1718.32,1718.32,1718.32,9.755
2026-05-13T22:51:28.753245+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,3751.55,3751.55,3751.55,12.471
2026-05-13T22:51:41.225266+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,6.904
2026-05-13T22:51:48.129488+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,6.797
2026-05-13T22:51:54.927115+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,216.98,216.98,216.98,7.750
2026-05-13T22:51:54.927115+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,944.4,944.4,944.4,7.750
2026-05-13T22:52:02.677434+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2072.34,2072.34,2072.34,9.014
2026-05-13T22:52:11.691867+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,7.020
2026-05-13T22:52:18.712348+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,7.298
2026-05-13T22:52:26.010720+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,216.41,216.41,216.41,8.296
2026-05-13T22:52:26.010720+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,32768,4096,2048,1,0,True,6934.88,932.77,932.77,932.77,8.296
2026-05-13T22:52:34.307093+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,65536,4096,2048,1,0,True,11272.01,2052.69,2052.69,2052.69,9.131
2026-05-13T22:52:43.439023+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,2048,8192,2048,1,0,True,,,,,7.049
2026-05-13T22:52:50.488215+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,8192,8192,2048,1,0,True,,,,,7.044
2026-05-13T22:52:57.532781+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,8192,8192,2048,1,0,True,4132.78,212.97,212.97,212.97,7.361
2026-05-13T22:52:57.532781+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,32768,8192,2048,1,0,True,6934.88,933.85,933.85,933.85,7.361
2026-05-13T22:53:04.894425+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,65536,8192,2048,1,0,True,11272.01,2007.95,2007.95,2007.95,8.645
2026-05-13T22:53:13.539927+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,2048,4096,4096,1,0,True,,,,,7.193
2026-05-13T22:53:20.733205+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,8192,4096,4096,1,0,True,,,,,7.236
2026-05-13T22:53:27.970020+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,8192,4096,4096,1,0,True,4092.77,124.32,124.32,124.32,6.727
2026-05-13T22:53:27.970020+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,539.79,539.79,539.79,6.727
2026-05-13T22:53:34.697231+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1175.7,1175.7,1175.7,7.647
2026-05-13T22:53:42.344614+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,7.235
2026-05-13T22:53:49.579741+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,6.519
2026-05-13T22:53:56.099120+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,253.15,253.15,253.15,6.357
2026-05-13T22:53:56.099120+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,536.01,536.01,536.01,6.357
2026-05-13T22:54:02.456696+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1155.37,1155.37,1155.37,6.731
2026-05-13T22:54:09.187765+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,7.436
2026-05-13T22:54:16.624441+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,6.955
2026-05-13T22:54:23.579909+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,254.89,254.89,254.89,6.604
2026-05-13T22:54:23.579909+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,533.07,533.07,533.07,6.604
2026-05-13T22:54:30.184039+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1149.29,1149.29,1149.29,6.753
2026-05-13T22:54:36.937717+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,6.875
2026-05-13T22:54:43.812767+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,7.017
2026-05-13T22:54:50.830350+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,83.96,83.96,83.96,6.092
2026-05-13T22:54:50.830350+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,350.9,350.9,350.9,6.092
2026-05-13T22:54:56.923190+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,748.57,748.57,748.57,6.337
2026-05-13T22:55:03.261202+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,6.201
2026-05-13T22:55:09.462881+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,6.541
2026-05-13T22:55:16.004241+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,202.98,202.98,202.98,6.872
2026-05-13T22:55:16.004241+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,892.38,892.38,892.38,6.872
2026-05-13T22:55:22.876183+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,1963.65,1963.65,1963.65,7.873
2026-05-13T22:55:30.749739+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,6.260
2026-05-13T22:55:37.009975+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,5.710
2026-05-13T22:55:42.720495+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,202.33,202.33,202.33,6.360
2026-05-13T22:55:42.720495+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,886.68,886.68,886.68,6.360
2026-05-13T22:55:49.081127+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,1934.48,1934.48,1934.48,7.730
2026-05-13T22:55:56.812094+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,6.114
